Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:57
FILENAME   : C:\Repos\CSV\VEI_DZ637_SYG_230407190057_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/30 12:00:00,20.900,8.107
2023/03/30 12:15:00,20.275,8.107
2023/03/30 12:30:00,20.550,8.140
2023/03/30 12:45:00,19.975,8.187
2023/03/30 13:00:00,20.825,8.250
2023/03/30 13:15:00,21.050,8.380
2023/03/30 13:30:00,21.375,8.420
2023/03/30 13:45:00,21.450,8.437
2023/03/30 14:00:00,21.875,8.437
2023/03/30 14:15:00,21.725,8.427
2023/03/30 14:30:00,21.500,8.437
2023/03/30 14:45:00,21.025,8.420
2023/03/30 15:00:00,20.900,8.467
2023/03/30 15:15:00,20.525,8.530
2023/03/30 15:30:00,19.975,8.607
2023/03/30 15:45:00,19.000,8.593
2023/03/30 16:00:00,18.800,8.560
2023/03/30 16:15:00,18.850,8.490
2023/03/30 16:30:00,18.350,8.437
2023/03/30 16:45:00,18.075,8.397
2023/03/30 17:00:00,17.300,8.357
2023/03/30 17:15:00,17.175,8.310
2023/03/30 17:30:00,16.900,8.263
2023/03/30 17:45:00,16.525,8.217
2023/03/30 18:00:00,15.975,8.170
2023/03/30 18:15:00,16.175,8.117
2023/03/30 18:30:00,15.875,8.070
2023/03/30 18:45:00,15.875,8.023
2023/03/30 19:00:00,15.325,7.960
2023/03/30 19:15:00,14.950,7.903
2023/03/30 19:30:00,14.750,7.850
2023/03/30 19:45:00,15.025,7.820
2023/03/30 20:00:00,14.950,7.763
2023/03/30 20:15:00,15.000,7.700
2023/03/30 20:30:00,15.550,7.663
2023/03/30 20:45:00,16.300,7.623
2023/03/30 21:00:00,17.325,7.583
2023/03/30 21:15:00,18.500,7.537
2023/03/30 21:30:00,19.325,7.500
2023/03/30 21:45:00,19.900,7.460
2023/03/30 22:00:00,20.775,7.427
2023/03/30 22:15:00,20.750,7.397
2023/03/30 22:30:00,20.275,7.373
2023/03/30 22:45:00,20.325,7.373
2023/03/30 23:00:00,20.250,7.367
2023/03/30 23:15:00,20.025,7.333
2023/03/30 23:30:00,20.150,7.343
2023/03/30 23:45:00,20.175,7.333
2023/03/31 00:00:00,20.900,7.310
2023/03/31 00:15:00,21.600,7.297
2023/03/31 00:30:00,22.400,7.297
2023/03/31 00:45:00,22.400,7.273
2023/03/31 01:00:00,22.550,7.257
2023/03/31 01:15:00,22.675,7.250
2023/03/31 01:30:00,23.075,7.233
2023/03/31 01:45:00,23.300,7.223
2023/03/31 02:00:00,22.575,7.210
2023/03/31 02:15:00,22.500,7.210
2023/03/31 02:30:00,22.700,7.210
2023/03/31 02:45:00,21.400,7.200
2023/03/31 03:00:00,21.650,7.217
2023/03/31 03:15:00,21.925,7.210
2023/03/31 03:30:00,22.475,7.187
2023/03/31 03:45:00,23.525,7.187
2023/03/31 04:00:00,24.225,7.187
2023/03/31 04:15:00,25.475,7.187
2023/03/31 04:30:00,26.225,7.170
2023/03/31 04:45:00,26.500,7.147
2023/03/31 05:00:00,26.075,7.153
2023/03/31 05:15:00,26.425,7.123
2023/03/31 05:30:00,25.550,7.123
2023/03/31 05:45:00,25.750,7.123
2023/03/31 06:00:00,24.425,7.107
2023/03/31 06:15:00,23.800,7.083
2023/03/31 06:30:00,23.900,7.083
2023/03/31 06:45:00,23.275,7.083
2023/03/31 07:00:00,23.000,7.100
2023/03/31 07:15:00,23.575,7.093
2023/03/31 07:30:00,23.525,7.140
2023/03/31 07:45:00,24.150,7.163
2023/03/31 08:00:00,24.850,7.187
2023/03/31 08:15:00,25.050,7.217
2023/03/31 08:30:00,24.625,7.273
2023/03/31 08:45:00,24.575,7.320
2023/03/31 09:00:00,24.100,7.357
2023/03/31 09:15:00,23.125,7.373
2023/03/31 09:30:00,23.475,7.413
2023/03/31 09:45:00,22.600,7.467
2023/03/31 10:00:00,22.350,7.530
2023/03/31 10:15:00,21.975,7.583
2023/03/31 10:30:00,21.425,7.617
2023/03/31 10:45:00,21.575,7.630
2023/03/31 11:00:00,21.100,7.677
2023/03/31 11:15:00,22.550,7.717
2023/03/31 11:30:00,22.900,7.723
2023/03/31 11:45:00,23.375,7.757
2023/03/31 12:00:00,24.250,7.763
2023/03/31 12:15:00,24.100,7.733
2023/03/31 12:30:00,25.125,7.717
2023/03/31 12:45:00,24.600,7.693
2023/03/31 13:00:00,24.075,7.687
2023/03/31 13:15:00,23.875,7.710
2023/03/31 13:30:00,23.200,7.820
2023/03/31 13:45:00,22.725,7.880
2023/03/31 14:00:00,22.050,7.927
2023/03/31 14:15:00,21.375,7.950
2023/03/31 14:30:00,20.625,7.903
2023/03/31 14:45:00,19.875,7.903
2023/03/31 15:00:00,19.600,7.880
2023/03/31 15:15:00,19.150,7.873
2023/03/31 15:30:00,18.725,7.843
2023/03/31 15:45:00,18.675,7.803
2023/03/31 16:00:00,18.050,7.763
2023/03/31 16:15:00,17.825,7.757
2023/03/31 16:30:00,17.350,7.773
2023/03/31 16:45:00,16.875,7.763
2023/03/31 17:00:00,17.025,7.733
2023/03/31 17:15:00,16.450,7.677
2023/03/31 17:30:00,15.650,7.630
2023/03/31 17:45:00,15.850,7.607
2023/03/31 18:00:00,15.800,7.583
2023/03/31 18:15:00,15.650,7.537
2023/03/31 18:30:00,15.575,7.523
2023/03/31 18:45:00,15.375,7.473
2023/03/31 19:00:00,15.025,7.437
2023/03/31 19:15:00,14.975,7.413
2023/03/31 19:30:00,14.925,7.380
2023/03/31 19:45:00,14.575,7.367
2023/03/31 20:00:00,14.700,7.343
2023/03/31 20:15:00,14.650,7.310
2023/03/31 20:30:00,14.975,7.287
2023/03/31 20:45:00,15.275,7.280
2023/03/31 21:00:00,15.625,7.303
2023/03/31 21:15:00,16.325,7.273
2023/03/31 21:30:00,16.325,7.257
2023/03/31 21:45:00,17.025,7.250
2023/03/31 22:00:00,17.450,7.250
2023/03/31 22:15:00,18.125,7.217
2023/03/31 22:30:00,18.850,7.210
2023/03/31 22:45:00,19.675,7.200
2023/03/31 23:00:00,20.475,7.177
2023/03/31 23:15:00,20.300,7.153
2023/03/31 23:30:00,20.700,7.153
2023/03/31 23:45:00,20.800,7.147
2023/04/01 00:00:00,20.225,7.130
2023/04/01 00:15:00,19.600,7.123
2023/04/01 00:30:00,19.750,7.123
2023/04/01 00:45:00,20.050,7.093
2023/04/01 01:00:00,20.950,7.070
2023/04/01 01:15:00,23.375,7.060
2023/04/01 01:30:00,24.825,7.037
2023/04/01 01:45:00,25.450,7.000
2023/04/01 02:00:00,26.975,7.000
2023/04/01 02:15:00,28.425,6.960
2023/04/01 02:30:00,30.750,6.927
2023/04/01 02:45:00,32.050,6.920
2023/04/01 03:00:00,34.500,6.903
2023/04/01 03:15:00,35.175,6.867
2023/04/01 03:30:00,36.150,6.843
2023/04/01 03:45:00,37.425,6.810
2023/04/01 04:00:00,38.025,6.797
2023/04/01 04:15:00,39.625,6.780
2023/04/01 04:30:00,40.250,6.757
2023/04/01 04:45:00,40.125,6.750
2023/04/01 05:00:00,40.475,6.717
2023/04/01 05:15:00,40.250,6.710
2023/04/01 05:30:00,38.875,6.670
2023/04/01 05:45:00,37.975,6.653
2023/04/01 06:00:00,38.050,6.630
2023/04/01 06:15:00,39.025,6.593
2023/04/01 06:30:00,39.600,6.553
2023/04/01 06:45:00,39.025,6.530
2023/04/01 07:00:00,38.750,6.530
2023/04/01 07:15:00,37.975,6.530
2023/04/01 07:30:00,37.075,6.507
2023/04/01 07:45:00,37.075,6.513
2023/04/01 08:00:00,35.975,6.523
2023/04/01 08:15:00,35.900,6.523
2023/04/01 08:30:00,35.000,6.537
2023/04/01 08:45:00,34.175,6.553
2023/04/01 09:00:00,34.550,6.617
2023/04/01 09:15:00,33.225,6.653
2023/04/01 09:30:00,32.875,6.687
2023/04/01 09:45:00,31.775,6.740
2023/04/01 10:00:00,30.875,6.843
2023/04/01 10:15:00,30.650,6.973
2023/04/01 10:30:00,28.925,7.250
2023/04/01 10:45:00,28.450,7.617
2023/04/01 11:00:00,27.075,7.897
2023/04/01 11:15:00,26.375,8.130
2023/04/01 11:30:00,25.700,8.390
2023/04/01 11:45:00,25.200,8.670
2023/04/01 12:00:00,23.900,8.903
2023/04/01 12:15:00,23.050,9.117
2023/04/01 12:30:00,22.500,9.273
2023/04/01 12:45:00,21.975,9.483
2023/04/01 13:00:00,20.850,9.593
2023/04/01 13:15:00,20.525,9.577
2023/04/01 13:30:00,19.625,9.403
2023/04/01 13:45:00,19.275,9.310
2023/04/01 14:00:00,18.650,9.280
2023/04/01 14:15:00,18.850,9.123
2023/04/01 14:30:00,18.925,8.950
2023/04/01 14:45:00,19.125,8.867
2023/04/01 15:00:00,19.900,8.913
2023/04/01 15:15:00,20.800,9.123
2023/04/01 15:30:00,20.825,9.280
2023/04/01 15:45:00,20.350,9.297
2023/04/01 16:00:00,20.200,9.460
2023/04/01 16:15:00,19.725,9.467
2023/04/01 16:30:00,19.125,9.437
2023/04/01 16:45:00,18.975,9.287
2023/04/01 17:00:00,18.325,9.163
2023/04/01 17:15:00,18.200,9.023
2023/04/01 17:30:00,17.500,8.827
2023/04/01 17:45:00,17.150,8.653
2023/04/01 18:00:00,16.325,8.490
2023/04/01 18:15:00,16.275,8.373
2023/04/01 18:30:00,16.000,8.233
2023/04/01 18:45:00,15.650,8.093
2023/04/01 19:00:00,15.350,7.983
2023/04/01 19:15:00,15.025,7.857
2023/04/01 19:30:00,14.975,7.750
2023/04/01 19:45:00,14.675,7.663
2023/04/01 20:00:00,14.275,7.560
2023/04/01 20:15:00,14.150,7.420
2023/04/01 20:30:00,14.000,7.287
2023/04/01 20:45:00,13.575,7.170
2023/04/01 21:00:00,12.975,7.070
2023/04/01 21:15:00,13.275,6.950
2023/04/01 21:30:00,12.975,6.850
2023/04/01 21:45:00,12.500,6.773
2023/04/01 22:00:00,12.575,6.717
2023/04/01 22:15:00,12.425,6.623
2023/04/01 22:30:00,11.800,6.537
2023/04/01 22:45:00,12.050,6.443
2023/04/01 23:00:00,11.575,6.333
2023/04/01 23:15:00,11.450,6.250
2023/04/01 23:30:00,11.400,6.153
2023/04/01 23:45:00,11.125,6.093
2023/04/02 00:00:00,10.925,6.053
2023/04/02 00:15:00,10.900,5.983
2023/04/02 00:30:00,10.725,5.920
2023/04/02 00:45:00,10.675,5.850
2023/04/02 01:00:00,10.200,5.797
2023/04/02 01:15:00,10.450,5.733
2023/04/02 01:30:00,10.225,5.677
2023/04/02 01:45:00,10.200,5.623
2023/04/02 02:00:00,9.750,5.593
2023/04/02 02:15:00,9.775,5.560
2023/04/02 02:30:00,9.825,5.523
2023/04/02 02:45:00,9.600,5.473
2023/04/02 03:00:00,9.325,5.437
2023/04/02 03:15:00,9.325,5.380
2023/04/02 03:30:00,9.250,5.343
2023/04/02 03:45:00,9.300,5.310
2023/04/02 04:00:00,9.150,5.280
2023/04/02 04:15:00,8.750,5.240
2023/04/02 04:30:00,8.800,5.217
2023/04/02 04:45:00,8.675,5.193
2023/04/02 05:00:00,8.250,5.187
2023/04/02 05:15:00,8.625,5.153
2023/04/02 05:30:00,8.400,5.153
2023/04/02 05:45:00,8.125,5.147
2023/04/02 06:00:00,8.025,5.170
2023/04/02 06:15:00,8.175,5.187
2023/04/02 06:30:00,7.500,5.193
2023/04/02 06:45:00,7.850,5.223
2023/04/02 07:00:00,7.500,5.250
2023/04/02 07:15:00,7.300,5.280
2023/04/02 07:30:00,7.225,5.320
2023/04/02 07:45:00,7.075,5.373
2023/04/02 08:00:00,6.875,5.427
2023/04/02 08:15:00,6.850,5.473
2023/04/02 08:30:00,6.700,5.530
2023/04/02 08:45:00,7.025,5.593
2023/04/02 09:00:00,6.700,5.670
2023/04/02 09:15:00,6.925,5.700
2023/04/02 09:30:00,6.350,5.763
2023/04/02 09:45:00,6.500,5.833
2023/04/02 10:00:00,6.375,5.890
2023/04/02 10:15:00,6.575,5.913
2023/04/02 10:30:00,6.425,5.973
2023/04/02 10:45:00,6.025,6.007
2023/04/02 11:00:00,6.250,6.077
2023/04/02 11:15:00,6.175,6.117
2023/04/02 11:30:00,6.025,6.177
2023/04/02 11:45:00,5.950,6.233
2023/04/02 12:00:00,6.025,6.310
2023/04/02 12:15:00,5.675,6.390
2023/04/02 12:30:00,5.750,6.473
2023/04/02 12:45:00,5.675,6.537
2023/04/02 13:00:00,5.750,6.647
2023/04/02 13:15:00,5.475,6.750
2023/04/02 13:30:00,5.350,6.867
2023/04/02 13:45:00,5.525,7.000
2023/04/02 14:00:00,5.475,7.070
2023/04/02 14:15:00,5.275,7.100
2023/04/02 14:30:00,5.275,7.117
2023/04/02 14:45:00,5.200,7.130
2023/04/02 15:00:00,5.050,7.153
2023/04/02 15:15:00,5.075,7.163
2023/04/02 15:30:00,5.050,7.187
2023/04/02 15:45:00,5.200,7.217
2023/04/02 16:00:00,4.925,7.240
2023/04/02 16:15:00,4.875,7.240
2023/04/02 16:30:00,5.075,7.233
2023/04/02 16:45:00,5.075,7.217
2023/04/02 17:00:00,4.800,7.217
2023/04/02 17:15:00,4.725,7.217
2023/04/02 17:30:00,4.925,7.187
2023/04/02 17:45:00,4.650,7.177
2023/04/02 18:00:00,5.000,7.153
2023/04/02 18:15:00,4.375,7.123
2023/04/02 18:30:00,4.450,7.093
2023/04/02 18:45:00,4.600,7.060
2023/04/02 19:00:00,4.675,7.030
2023/04/02 19:15:00,4.450,6.983
2023/04/02 19:30:00,4.375,6.937
2023/04/02 19:45:00,4.250,6.873
2023/04/02 20:00:00,4.250,6.780
2023/04/02 20:15:00,4.025,6.663
2023/04/02 20:30:00,3.950,6.560
2023/04/02 20:45:00,4.325,6.437
2023/04/02 21:00:00,4.325,6.333
2023/04/02 21:15:00,4.100,6.200
2023/04/02 21:30:00,4.100,6.093
2023/04/02 21:45:00,4.100,5.983
2023/04/02 22:00:00,3.975,5.897
2023/04/02 22:15:00,3.900,5.797
2023/04/02 22:30:00,4.175,5.710
2023/04/02 22:45:00,3.950,5.647
2023/04/02 23:00:00,3.825,5.577
2023/04/02 23:15:00,3.950,5.513
2023/04/02 23:30:00,3.875,5.437
2023/04/02 23:45:00,3.800,5.403
2023/04/03 00:00:00,3.975,5.343
2023/04/03 00:15:00,3.750,5.303
2023/04/03 00:30:00,3.750,5.240
2023/04/03 00:45:00,3.675,5.200
2023/04/03 01:00:00,3.675,5.153
2023/04/03 01:15:00,3.475,5.093
2023/04/03 01:30:00,3.750,5.030
2023/04/03 01:45:00,3.325,4.983
2023/04/03 02:00:00,3.675,4.937
2023/04/03 02:15:00,3.475,4.867
2023/04/03 02:30:00,3.475,4.810
2023/04/03 02:45:00,3.600,4.773
2023/04/03 03:00:00,3.550,4.710
2023/04/03 03:15:00,3.325,4.647
2023/04/03 03:30:00,3.400,4.583
2023/04/03 03:45:00,3.475,4.530
2023/04/03 04:00:00,3.050,4.473
2023/04/03 04:15:00,3.325,4.403
2023/04/03 04:30:00,2.925,4.343
2023/04/03 04:45:00,2.700,4.280
2023/04/03 05:00:00,2.975,4.217
2023/04/03 05:15:00,2.775,4.187
2023/04/03 05:30:00,2.900,4.123
2023/04/03 05:45:00,2.750,4.070
2023/04/03 06:00:00,2.825,4.030
2023/04/03 06:15:00,2.825,4.030
2023/04/03 06:30:00,2.975,4.000
2023/04/03 06:45:00,2.975,4.007
2023/04/03 07:00:00,2.825,4.013
2023/04/03 07:15:00,2.825,4.013
2023/04/03 07:30:00,2.825,4.030
2023/04/03 07:45:00,2.975,4.013
2023/04/03 08:00:00,2.700,4.007
2023/04/03 08:15:00,2.975,4.007
2023/04/03 08:30:00,2.825,4.023
2023/04/03 08:45:00,2.625,4.030
2023/04/03 09:00:00,2.500,4.047
2023/04/03 09:15:00,2.475,4.060
2023/04/03 09:30:00,2.825,4.093
2023/04/03 09:45:00,2.775,4.107
2023/04/03 10:00:00,2.475,4.153
2023/04/03 10:15:00,2.850,4.200
2023/04/03 10:30:00,2.625,4.240
2023/04/03 10:45:00,2.625,4.310
2023/04/03 11:00:00,2.775,4.473
2023/04/03 11:15:00,2.500,4.687
2023/04/03 11:30:00,2.675,4.973
2023/04/03 11:45:00,2.425,5.273
2023/04/03 12:00:00,-0.575,7.373
2023/04/03 12:15:00,-3.450,14.007
2023/04/03 12:30:00,-5.450,15.647
2023/04/03 12:45:00,-3.700,16.547
2023/04/03 13:00:00,-4.975,16.583
2023/04/03 13:15:00,-4.425,16.333
2023/04/03 13:30:00,-4.700,16.280
2023/04/03 13:45:00,0.450,16.420
2023/04/03 14:00:00,0.100,17.030
2023/04/03 14:15:00,-0.025,16.973
2023/04/03 14:30:00,0.100,17.013
2023/04/03 14:45:00,0.175,17.217
2023/04/03 15:00:00,0.325,17.070
2023/04/03 15:15:00,-0.050,16.037
2023/04/03 15:30:00,-0.200,16.217
2023/04/03 15:45:00,-0.075,16.623
2023/04/03 16:00:00,-0.175,17.070
2023/04/03 16:15:00,0.025,17.530
2023/04/03 16:30:00,0.125,17.903
2023/04/03 16:45:00,0.100,18.310
2023/04/03 17:00:00,-0.025,18.640
2023/04/03 17:15:00,-0.025,18.663
2023/04/03 17:30:00,0.075,18.443
2023/04/03 17:45:00,0.100,18.210
2023/04/03 18:00:00,0.000,17.927
2023/04/03 18:15:00,0.050,17.693
2023/04/03 18:30:00,-0.075,17.507
2023/04/03 18:45:00,0.000,17.560
2023/04/03 19:00:00,0.250,17.427
2023/04/03 19:15:00,0.075,17.257
2023/04/03 19:30:00,0.000,17.250
2023/04/03 19:45:00,0.025,17.210
2023/04/03 20:00:00,0.175,17.070
2023/04/03 20:15:00,0.125,16.867
2023/04/03 20:30:00,0.200,16.710
2023/04/03 20:45:00,0.025,16.560
2023/04/03 21:00:00,0.125,16.427
2023/04/03 21:15:00,0.000,16.273
2023/04/03 21:30:00,0.075,16.147
2023/04/03 21:45:00,0.100,16.030
2023/04/03 22:00:00,0.200,15.920
2023/04/03 22:15:00,0.150,15.787
2023/04/03 22:30:00,0.100,15.700
2023/04/03 22:45:00,0.075,15.593
2023/04/03 23:00:00,-0.125,15.500
2023/04/03 23:15:00,0.075,15.403
2023/04/03 23:30:00,0.225,15.333
2023/04/03 23:45:00,-0.050,15.240
2023/04/04 00:00:00,-0.125,15.153
2023/04/04 00:15:00,0.225,15.077
2023/04/04 00:30:00,-0.050,15.007
2023/04/04 00:45:00,0.025,14.937
2023/04/04 01:00:00,0.025,14.850
2023/04/04 01:15:00,0.225,14.780
2023/04/04 01:30:00,-0.050,14.700
2023/04/04 01:45:00,0.000,14.623
2023/04/04 02:00:00,0.200,14.553
2023/04/04 02:15:00,0.125,14.467
2023/04/04 02:30:00,-0.050,14.413
2023/04/04 02:45:00,0.175,14.343
2023/04/04 03:00:00,0.075,14.273
2023/04/04 03:15:00,0.200,14.217
2023/04/04 03:30:00,0.275,14.147
2023/04/04 03:45:00,0.075,14.077
2023/04/04 04:00:00,0.475,14.013
2023/04/04 04:15:00,0.125,13.937
2023/04/04 04:30:00,0.275,13.867
2023/04/04 04:45:00,0.175,13.797
2023/04/04 05:00:00,0.225,13.750
2023/04/04 05:15:00,0.000,13.700
2023/04/04 05:30:00,0.200,13.663
2023/04/04 05:45:00,0.125,13.670
2023/04/04 06:00:00,-0.075,13.677
2023/04/04 06:15:00,-0.150,13.670
2023/04/04 06:30:00,0.000,13.663
2023/04/04 06:45:00,-0.075,13.630
2023/04/04 07:00:00,0.150,13.600
2023/04/04 07:15:00,0.275,13.553
2023/04/04 07:30:00,0.200,13.537
2023/04/04 07:45:00,0.075,13.490
2023/04/04 08:00:00,-0.150,13.460
2023/04/04 08:15:00,-0.050,13.437
2023/04/04 08:30:00,0.025,13.420
2023/04/04 08:45:00,0.025,13.403
2023/04/04 09:00:00,-0.075,13.413
2023/04/04 09:15:00,0.225,13.420
2023/04/04 09:30:00,-0.125,13.413
2023/04/04 09:45:00,0.150,13.437
2023/04/04 10:00:00,-0.050,13.437
2023/04/04 10:15:00,0.000,13.443
2023/04/04 10:30:00,0.125,13.443
2023/04/04 10:45:00,0.000,13.437
2023/04/04 11:00:00,0.200,13.460
2023/04/04 11:15:00,0.225,13.450
2023/04/04 11:30:00,0.275,13.437
2023/04/04 11:45:00,0.075,13.437
2023/04/04 12:00:00,0.225,13.460
2023/04/04 12:15:00,0.275,13.427
2023/04/04 12:30:00,0.225,13.450
2023/04/04 12:45:00,0.375,13.467
2023/04/04 13:00:00,0.275,13.490
2023/04/04 13:15:00,0.200,13.537
2023/04/04 13:30:00,0.175,13.577
2023/04/04 13:45:00,0.150,13.663
2023/04/04 14:00:00,0.175,13.723
2023/04/04 14:15:00,0.125,13.810
2023/04/04 14:30:00,0.275,13.927
2023/04/04 14:45:00,0.025,14.030
2023/04/04 15:00:00,0.175,14.163
2023/04/04 15:15:00,0.125,14.280
2023/04/04 15:30:00,0.100,14.380
2023/04/04 15:45:00,0.175,14.507
2023/04/04 16:00:00,0.375,14.600
2023/04/04 16:15:00,0.100,14.677
2023/04/04 16:30:00,0.375,14.717
2023/04/04 16:45:00,0.325,14.757
2023/04/04 17:00:00,0.325,14.810
2023/04/04 17:15:00,0.025,14.857
2023/04/04 17:30:00,0.100,14.927
2023/04/04 17:45:00,0.250,14.990
2023/04/04 18:00:00,0.450,15.070
2023/04/04 18:15:00,0.300,15.100
2023/04/04 18:30:00,0.500,15.153
2023/04/04 18:45:00,0.450,15.187
2023/04/04 19:00:00,0.250,15.263
2023/04/04 19:15:00,0.375,15.310
2023/04/04 19:30:00,0.450,15.357
2023/04/04 19:45:00,0.275,15.427
2023/04/04 20:00:00,0.400,15.507
2023/04/04 20:15:00,0.250,15.583
2023/04/04 20:30:00,0.250,15.687
2023/04/04 20:45:00,0.400,15.763
2023/04/04 21:00:00,0.175,15.850
2023/04/04 21:15:00,0.175,15.880
2023/04/04 21:30:00,0.225,15.903
2023/04/04 21:45:00,0.075,15.873
2023/04/04 22:00:00,0.225,15.850
2023/04/04 22:15:00,0.325,15.787
2023/04/04 22:30:00,0.200,15.723
2023/04/04 22:45:00,0.025,15.687
2023/04/04 23:00:00,0.100,15.630
2023/04/04 23:15:00,0.100,15.560
2023/04/04 23:30:00,0.150,15.513
2023/04/04 23:45:00,0.150,15.437
2023/04/05 00:00:00,0.050,15.373
2023/04/05 00:15:00,0.225,15.327
2023/04/05 00:30:00,0.300,15.273
2023/04/05 00:45:00,0.275,15.210
2023/04/05 01:00:00,0.350,15.177
2023/04/05 01:15:00,0.075,15.100
2023/04/05 01:30:00,0.300,15.070
2023/04/05 01:45:00,0.375,15.007
2023/04/05 02:00:00,0.150,14.960
2023/04/05 02:15:00,0.200,14.913
2023/04/05 02:30:00,0.150,14.867
2023/04/05 02:45:00,0.150,14.820
2023/04/05 03:00:00,0.225,14.763
2023/04/05 03:15:00,0.350,14.710
2023/04/05 03:30:00,0.000,14.670
2023/04/05 03:45:00,0.075,14.630
2023/04/05 04:00:00,0.275,14.600
2023/04/05 04:15:00,0.400,14.547
2023/04/05 04:30:00,0.350,14.500
2023/04/05 04:45:00,0.500,14.460
2023/04/05 05:00:00,0.200,14.427
2023/04/05 05:15:00,0.125,14.403
2023/04/05 05:30:00,0.150,14.403
2023/04/05 05:45:00,0.400,14.420
2023/04/05 06:00:00,0.125,14.450
2023/04/05 06:15:00,0.150,14.467
2023/04/05 06:30:00,0.200,14.500
2023/04/05 06:45:00,0.150,14.507
2023/04/05 07:00:00,0.125,14.537
2023/04/05 07:15:00,0.275,14.547
2023/04/05 07:30:00,0.175,14.553
2023/04/05 07:45:00,0.125,14.577
2023/04/05 08:00:00,0.325,14.583
2023/04/05 08:15:00,0.350,14.600
2023/04/05 08:30:00,0.075,14.617
2023/04/05 08:45:00,0.125,14.623
2023/04/05 09:00:00,0.200,14.653
2023/04/05 09:15:00,0.200,14.663
2023/04/05 09:30:00,0.350,14.663
2023/04/05 09:45:00,0.200,14.687
2023/04/05 10:00:00,0.475,14.693
2023/04/05 10:15:00,0.275,14.677
2023/04/05 10:30:00,0.275,14.687
2023/04/05 10:45:00,0.275,14.687
2023/04/05 11:00:00,0.125,14.687
2023/04/05 11:15:00,0.275,14.653
2023/04/05 11:30:00,0.125,14.653
2023/04/05 11:45:00,0.450,14.653
2023/04/05 12:00:00,0.125,14.663
2023/04/05 12:15:00,0.325,14.653
2023/04/05 12:30:00,0.400,14.647
2023/04/05 12:45:00,0.125,14.653
2023/04/05 13:00:00,0.100,14.687
2023/04/05 13:15:00,0.050,14.653
2023/04/05 13:30:00,0.100,14.653
2023/04/05 13:45:00,0.300,14.653
2023/04/05 14:00:00,0.175,14.677
2023/04/05 14:15:00,0.250,14.687
2023/04/05 14:30:00,0.025,14.670
2023/04/05 14:45:00,0.050,14.670
2023/04/05 15:00:00,0.175,14.670
2023/04/05 15:15:00,0.225,14.653
2023/04/05 15:30:00,0.100,14.640
2023/04/05 15:45:00,0.075,14.647
2023/04/05 16:00:00,0.075,14.640
2023/04/05 16:15:00,-0.050,14.623
2023/04/05 16:30:00,0.175,14.607
2023/04/05 16:45:00,-0.050,14.617
2023/04/05 17:00:00,0.000,14.653
2023/04/05 17:15:00,0.225,14.687
2023/04/05 17:30:00,0.225,14.723
2023/04/05 17:45:00,0.225,14.810
2023/04/05 18:00:00,0.075,14.903
2023/04/05 18:15:00,0.075,14.983
2023/04/05 18:30:00,0.150,15.100
2023/04/05 18:45:00,0.150,15.187
2023/04/05 19:00:00,-0.050,15.240
2023/04/05 19:15:00,0.025,15.280
2023/04/05 19:30:00,0.150,15.297
2023/04/05 19:45:00,0.075,15.310
2023/04/05 20:00:00,0.000,15.343
2023/04/05 20:15:00,0.000,15.380
2023/04/05 20:30:00,-0.125,15.403
2023/04/05 20:45:00,0.300,15.460
2023/04/05 21:00:00,0.150,15.490
2023/04/05 21:15:00,0.075,15.523
2023/04/05 21:30:00,0.075,15.513
2023/04/05 21:45:00,0.475,15.523
2023/04/05 22:00:00,0.275,15.500
2023/04/05 22:15:00,0.275,15.483
2023/04/05 22:30:00,-0.150,15.460
2023/04/05 22:45:00,0.200,15.450
2023/04/05 23:00:00,0.200,15.420
2023/04/05 23:15:00,0.125,15.367
2023/04/05 23:30:00,0.125,15.343
2023/04/05 23:45:00,0.125,15.320
2023/04/06 00:00:00,0.200,15.280
2023/04/06 00:15:00,-0.075,15.257
2023/04/06 00:30:00,0.175,15.217
2023/04/06 00:45:00,-0.100,15.187
2023/04/06 01:00:00,0.175,15.153
