Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:54
FILENAME   : C:\Repos\CSV\VEI_DZ629_WFF_230407190054_DZ629.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ629_WFF
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ629_WFF
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/31 12:30:00,29.750,8.300
2023/03/31 12:45:00,29.300,8.300
2023/03/31 13:00:00,28.975,8.293
2023/03/31 13:15:00,28.650,8.287
2023/03/31 13:30:00,28.775,8.393
2023/03/31 13:45:00,28.175,8.463
2023/03/31 14:00:00,27.750,8.550
2023/03/31 14:15:00,27.900,8.613
2023/03/31 14:30:00,27.400,8.607
2023/03/31 14:45:00,27.150,8.660
2023/03/31 15:00:00,26.950,8.660
2023/03/31 15:15:00,26.425,8.643
2023/03/31 15:30:00,25.925,8.613
2023/03/31 15:45:00,25.850,8.567
2023/03/31 16:00:00,25.300,8.550
2023/03/31 16:15:00,25.000,8.503
2023/03/31 16:30:00,24.625,8.497
2023/03/31 16:45:00,24.450,8.463
2023/03/31 17:00:00,24.200,8.427
2023/03/31 17:15:00,23.775,8.363
2023/03/31 17:30:00,23.550,8.323
2023/03/31 17:45:00,23.275,8.300
2023/03/31 18:00:00,23.175,8.270
2023/03/31 18:15:00,22.950,8.223
2023/03/31 18:30:00,22.900,8.190
2023/03/31 18:45:00,23.075,8.137
2023/03/31 19:00:00,23.075,8.107
2023/03/31 19:15:00,23.025,8.050
2023/03/31 19:30:00,23.050,8.020
2023/03/31 19:45:00,22.875,7.990
2023/03/31 20:00:00,23.100,7.957
2023/03/31 20:15:00,23.175,7.910
2023/03/31 20:30:00,23.425,7.870
2023/03/31 20:45:00,24.200,7.857
2023/03/31 21:00:00,24.850,7.817
2023/03/31 21:15:00,25.425,7.787
2023/03/31 21:30:00,25.700,7.747
2023/03/31 21:45:00,26.100,7.723
2023/03/31 22:00:00,25.900,7.713
2023/03/31 22:15:00,26.500,7.683
2023/03/31 22:30:00,26.850,7.660
2023/03/31 22:45:00,27.400,7.643
2023/03/31 23:00:00,27.800,7.607
2023/03/31 23:15:00,27.825,7.583
2023/03/31 23:30:00,28.000,7.550
2023/03/31 23:45:00,28.175,7.550
2023/04/01 00:00:00,28.075,7.527
2023/04/01 00:15:00,27.875,7.513
2023/04/01 00:30:00,27.900,7.520
2023/04/01 00:45:00,27.900,7.480
2023/04/01 01:00:00,28.350,7.473
2023/04/01 01:15:00,28.850,7.427
2023/04/01 01:30:00,29.525,7.393
2023/04/01 01:45:00,29.925,7.363
2023/04/01 02:00:00,30.275,7.340
2023/04/01 02:15:00,31.025,7.293
2023/04/01 02:30:00,31.850,7.240
2023/04/01 02:45:00,33.000,7.200
2023/04/01 03:00:00,33.625,7.153
2023/04/01 03:15:00,34.375,7.113
2023/04/01 03:30:00,35.125,7.083
2023/04/01 03:45:00,36.150,7.067
2023/04/01 04:00:00,36.275,7.037
2023/04/01 04:15:00,36.625,7.003
2023/04/01 04:30:00,36.750,6.963
2023/04/01 04:45:00,36.975,6.950
2023/04/01 05:00:00,36.700,6.933
2023/04/01 05:15:00,36.625,6.903
2023/04/01 05:30:00,35.875,6.903
2023/04/01 05:45:00,36.000,6.880
2023/04/01 06:00:00,35.875,6.840
2023/04/01 06:15:00,35.950,6.810
2023/04/01 06:30:00,36.100,6.763
2023/04/01 06:45:00,35.875,6.740
2023/04/01 07:00:00,35.600,6.713
2023/04/01 07:15:00,35.325,6.707
2023/04/01 07:30:00,34.900,6.707
2023/04/01 07:45:00,34.775,6.723
2023/04/01 08:00:00,33.975,6.730
2023/04/01 08:15:00,33.950,6.730
2023/04/01 08:30:00,33.350,6.763
2023/04/01 08:45:00,32.925,6.800
2023/04/01 09:00:00,33.350,6.847
2023/04/01 09:15:00,32.525,6.927
2023/04/01 09:30:00,32.600,6.990
2023/04/01 09:45:00,31.925,7.067
2023/04/01 10:00:00,31.700,7.167
2023/04/01 10:15:00,31.025,7.323
2023/04/01 10:30:00,30.400,7.590
2023/04/01 10:45:00,30.075,7.677
2023/04/01 11:00:00,29.800,7.933
2023/04/01 11:15:00,29.250,8.177
2023/04/01 11:30:00,28.575,8.340
2023/04/01 11:45:00,28.350,8.457
2023/04/01 12:00:00,27.750,8.833
2023/04/01 12:15:00,27.675,9.060
2023/04/01 12:30:00,27.050,9.143
2023/04/01 12:45:00,26.675,9.457
2023/04/01 13:00:00,26.025,9.630
2023/04/01 13:15:00,25.900,9.713
2023/04/01 13:30:00,25.375,9.637
2023/04/01 13:45:00,24.825,9.607
2023/04/01 14:00:00,24.525,9.723
2023/04/01 14:15:00,24.525,9.613
2023/04/01 14:30:00,24.725,9.490
2023/04/01 14:45:00,24.925,9.410
2023/04/01 15:00:00,25.325,9.393
2023/04/01 15:15:00,26.175,9.457
2023/04/01 15:30:00,26.200,9.527
2023/04/01 15:45:00,26.050,9.520
2023/04/01 16:00:00,25.700,9.637
2023/04/01 16:15:00,25.775,9.597
2023/04/01 16:30:00,25.575,9.607
2023/04/01 16:45:00,25.450,9.630
2023/04/01 17:00:00,25.200,9.573
2023/04/01 17:15:00,25.200,9.490
2023/04/01 17:30:00,24.925,9.370
2023/04/01 17:45:00,24.500,9.287
2023/04/01 18:00:00,24.175,9.183
2023/04/01 18:15:00,23.900,9.067
2023/04/01 18:30:00,23.625,8.940
2023/04/01 18:45:00,23.300,8.833
2023/04/01 19:00:00,23.150,8.700
2023/04/01 19:15:00,22.825,8.567
2023/04/01 19:30:00,22.525,8.463
2023/04/01 19:45:00,22.525,8.393
2023/04/01 20:00:00,22.250,8.287
2023/04/01 20:15:00,21.850,8.143
2023/04/01 20:30:00,21.925,8.027
2023/04/01 20:45:00,21.425,7.917
2023/04/01 21:00:00,21.150,7.800
2023/04/01 21:15:00,21.050,7.690
2023/04/01 21:30:00,21.150,7.583
2023/04/01 21:45:00,21.075,7.513
2023/04/01 22:00:00,20.825,7.440
2023/04/01 22:15:00,20.675,7.387
2023/04/01 22:30:00,20.525,7.287
2023/04/01 22:45:00,20.500,7.183
2023/04/01 23:00:00,20.100,7.083
2023/04/01 23:15:00,20.175,7.003
2023/04/01 23:30:00,19.975,6.950
2023/04/01 23:45:00,19.925,6.893
2023/04/02 00:00:00,19.575,6.833
2023/04/02 00:15:00,19.600,6.770
2023/04/02 00:30:00,19.775,6.683
2023/04/02 00:45:00,19.450,6.613
2023/04/02 01:00:00,19.475,6.560
2023/04/02 01:15:00,19.500,6.490
2023/04/02 01:30:00,19.150,6.427
2023/04/02 01:45:00,19.125,6.363
2023/04/02 02:00:00,19.075,6.317
2023/04/02 02:15:00,19.100,6.293
2023/04/02 02:30:00,18.950,6.247
2023/04/02 02:45:00,18.725,6.183
2023/04/02 03:00:00,18.600,6.130
2023/04/02 03:15:00,18.575,6.067
2023/04/02 03:30:00,18.725,6.003
2023/04/02 03:45:00,18.700,5.957
2023/04/02 04:00:00,18.550,5.903
2023/04/02 04:15:00,18.475,5.863
2023/04/02 04:30:00,18.675,5.800
2023/04/02 04:45:00,18.400,5.753
2023/04/02 05:00:00,18.325,5.740
2023/04/02 05:15:00,18.200,5.707
2023/04/02 05:30:00,18.275,5.690
2023/04/02 05:45:00,18.275,5.667
2023/04/02 06:00:00,18.175,5.660
2023/04/02 06:15:00,18.250,5.677
2023/04/02 06:30:00,17.725,5.707
2023/04/02 06:45:00,17.850,5.747
2023/04/02 07:00:00,17.700,5.793
2023/04/02 07:15:00,17.850,5.810
2023/04/02 07:30:00,17.650,5.840
2023/04/02 07:45:00,17.550,5.887
2023/04/02 08:00:00,17.500,5.940
2023/04/02 08:15:00,17.250,5.963
2023/04/02 08:30:00,17.250,6.013
2023/04/02 08:45:00,17.350,6.050
2023/04/02 09:00:00,17.175,6.097
2023/04/02 09:15:00,17.100,6.143
2023/04/02 09:30:00,16.900,6.177
2023/04/02 09:45:00,16.900,6.213
2023/04/02 10:00:00,17.025,6.253
2023/04/02 10:15:00,17.025,6.310
2023/04/02 10:30:00,16.950,6.333
2023/04/02 10:45:00,16.625,6.387
2023/04/02 11:00:00,16.775,6.433
2023/04/02 11:15:00,16.775,6.473
2023/04/02 11:30:00,16.625,6.527
2023/04/02 11:45:00,16.425,6.583
2023/04/02 12:00:00,16.625,6.723
2023/04/02 12:15:00,16.475,6.833
2023/04/02 12:30:00,16.625,6.903
2023/04/02 12:45:00,16.275,6.957
2023/04/02 13:00:00,16.550,7.083
2023/04/02 13:15:00,16.300,7.190
2023/04/02 13:30:00,16.150,7.270
2023/04/02 13:45:00,16.200,7.347
2023/04/02 14:00:00,16.350,7.370
2023/04/02 14:15:00,16.200,7.363
2023/04/02 14:30:00,16.150,7.363
2023/04/02 14:45:00,16.050,7.370
2023/04/02 15:00:00,16.050,7.387
2023/04/02 15:15:00,16.000,7.393
2023/04/02 15:30:00,16.000,7.403
2023/04/02 15:45:00,15.950,7.417
2023/04/02 16:00:00,15.925,7.427
2023/04/02 16:15:00,16.000,7.427
2023/04/02 16:30:00,16.000,7.417
2023/04/02 16:45:00,15.875,7.410
2023/04/02 17:00:00,15.725,7.387
2023/04/02 17:15:00,15.875,7.363
2023/04/02 17:30:00,16.000,7.333
2023/04/02 17:45:00,15.800,7.300
2023/04/02 18:00:00,15.925,7.270
2023/04/02 18:15:00,15.450,7.223
2023/04/02 18:30:00,15.675,7.190
2023/04/02 18:45:00,15.600,7.137
2023/04/02 19:00:00,15.750,7.120
2023/04/02 19:15:00,15.525,7.083
2023/04/02 19:30:00,15.525,7.020
2023/04/02 19:45:00,15.400,6.973
2023/04/02 20:00:00,15.325,6.917
2023/04/02 20:15:00,15.300,6.810
2023/04/02 20:30:00,15.175,6.677
2023/04/02 20:45:00,15.325,6.527
2023/04/02 21:00:00,15.375,6.427
2023/04/02 21:15:00,15.525,6.293
2023/04/02 21:30:00,15.400,6.190
2023/04/02 21:45:00,15.450,6.073
2023/04/02 22:00:00,15.125,6.003
2023/04/02 22:15:00,15.175,5.927
2023/04/02 22:30:00,15.250,5.880
2023/04/02 22:45:00,15.300,5.823
2023/04/02 23:00:00,15.450,5.770
2023/04/02 23:15:00,15.375,5.707
2023/04/02 23:30:00,15.300,5.653
2023/04/02 23:45:00,15.025,5.613
2023/04/03 00:00:00,15.250,5.550
2023/04/03 00:15:00,15.175,5.490
2023/04/03 00:30:00,15.175,5.450
2023/04/03 00:45:00,15.175,5.370
2023/04/03 01:00:00,15.050,5.347
2023/04/03 01:15:00,14.975,5.293
2023/04/03 01:30:00,14.975,5.230
2023/04/03 01:45:00,14.825,5.177
2023/04/03 02:00:00,15.050,5.143
2023/04/03 02:15:00,14.900,5.073
2023/04/03 02:30:00,14.850,5.043
2023/04/03 02:45:00,14.900,4.980
2023/04/03 03:00:00,14.700,4.940
2023/04/03 03:15:00,14.550,4.870
2023/04/03 03:30:00,14.750,4.833
2023/04/03 03:45:00,14.700,4.770
2023/04/03 04:00:00,14.350,4.707
2023/04/03 04:15:00,14.700,4.637
2023/04/03 04:30:00,14.425,4.590
2023/04/03 04:45:00,14.500,4.527
2023/04/03 05:00:00,14.625,4.463
2023/04/03 05:15:00,14.500,4.393
2023/04/03 05:30:00,14.425,4.333
2023/04/03 05:45:00,14.625,4.277
2023/04/03 06:00:00,14.275,4.263
2023/04/03 06:15:00,14.350,4.240
2023/04/03 06:30:00,14.425,4.230
2023/04/03 06:45:00,14.350,4.253
2023/04/03 07:00:00,14.200,4.253
2023/04/03 07:15:00,14.200,4.213
2023/04/03 07:30:00,14.200,4.190
2023/04/03 07:45:00,14.275,4.167
2023/04/03 08:00:00,14.000,4.167
2023/04/03 08:15:00,14.275,4.200
2023/04/03 08:30:00,14.275,4.263
2023/04/03 08:45:00,14.300,4.363
2023/04/03 09:00:00,14.150,4.503
2023/04/03 09:15:00,14.275,4.620
2023/04/03 09:30:00,14.275,4.793
2023/04/03 09:45:00,14.225,5.050
2023/04/03 10:00:00,13.925,5.363
2023/04/03 10:15:00,14.225,5.683
2023/04/03 10:30:00,14.150,6.020
2023/04/03 10:45:00,13.875,6.323
2023/04/03 11:00:00,14.175,6.643
2023/04/03 11:15:00,14.000,6.940
2023/04/03 11:30:00,14.000,7.213
2023/04/03 11:45:00,13.750,7.463
2023/04/03 12:00:00,13.800,7.747
2023/04/03 12:15:00,13.875,7.990
2023/04/03 12:30:00,13.825,8.293
2023/04/03 12:45:00,13.775,8.550
2023/04/03 13:00:00,13.625,8.753
2023/04/03 13:15:00,13.700,8.917
2023/04/03 13:30:00,-4.175,11.643
2023/04/03 13:45:00,0.825,14.607
2023/04/03 14:00:00,0.325,15.730
2023/04/03 14:15:00,0.325,16.013
2023/04/03 14:30:00,0.250,16.130
2023/04/03 14:45:00,0.300,16.513
2023/04/03 15:00:00,0.850,16.300
2023/04/03 15:15:00,-0.025,14.473
2023/04/03 15:30:00,0.625,15.090
2023/04/03 15:45:00,0.475,15.950
2023/04/03 16:00:00,-0.075,16.667
2023/04/03 16:15:00,0.325,17.270
2023/04/03 16:30:00,0.575,17.763
2023/04/03 16:45:00,0.475,18.167
2023/04/03 17:00:00,0.300,18.527
2023/04/03 17:15:00,0.525,18.667
2023/04/03 17:30:00,0.525,18.310
2023/04/03 17:45:00,0.700,18.060
2023/04/03 18:00:00,0.475,17.810
2023/04/03 18:15:00,0.675,17.613
2023/04/03 18:30:00,0.550,17.450
2023/04/03 18:45:00,0.350,17.370
2023/04/03 19:00:00,0.725,17.107
2023/04/03 19:15:00,0.625,16.810
2023/04/03 19:30:00,0.525,16.753
2023/04/03 19:45:00,0.550,16.607
2023/04/03 20:00:00,0.450,16.380
2023/04/03 20:15:00,0.500,16.177
2023/04/03 20:30:00,0.700,16.020
2023/04/03 20:45:00,0.725,15.887
2023/04/03 21:00:00,0.425,15.787
2023/04/03 21:15:00,0.875,15.667
2023/04/03 21:30:00,0.600,15.537
2023/04/03 21:45:00,0.525,15.433
2023/04/03 22:00:00,0.650,15.333
2023/04/03 22:15:00,0.500,15.223
2023/04/03 22:30:00,0.800,15.130
2023/04/03 22:45:00,0.575,15.037
2023/04/03 23:00:00,0.500,14.973
2023/04/03 23:15:00,0.775,14.893
2023/04/03 23:30:00,0.775,14.833
2023/04/03 23:45:00,0.625,14.777
2023/04/04 00:00:00,0.625,14.707
2023/04/04 00:15:00,0.700,14.637
2023/04/04 00:30:00,0.700,14.590
2023/04/04 00:45:00,0.700,14.543
2023/04/04 01:00:00,0.550,14.490
2023/04/04 01:15:00,0.775,14.450
2023/04/04 01:30:00,0.650,14.393
2023/04/04 01:45:00,0.700,14.357
2023/04/04 02:00:00,0.700,14.293
2023/04/04 02:15:00,0.700,14.240
2023/04/04 02:30:00,0.650,14.177
2023/04/04 02:45:00,0.725,14.120
2023/04/04 03:00:00,0.775,14.067
2023/04/04 03:15:00,0.850,13.997
2023/04/04 03:30:00,0.950,13.940
2023/04/04 03:45:00,0.650,13.887
2023/04/04 04:00:00,0.925,13.833
2023/04/04 04:15:00,0.700,13.753
2023/04/04 04:30:00,0.775,13.707
2023/04/04 04:45:00,0.800,13.643
2023/04/04 05:00:00,0.650,13.583
2023/04/04 05:15:00,0.650,13.520
2023/04/04 05:30:00,0.925,13.480
2023/04/04 05:45:00,0.650,13.457
2023/04/04 06:00:00,0.800,13.490
2023/04/04 06:15:00,0.650,13.497
2023/04/04 06:30:00,0.800,13.457
2023/04/04 06:45:00,0.725,13.380
2023/04/04 07:00:00,0.650,13.317
2023/04/04 07:15:00,0.800,13.247
2023/04/04 07:30:00,0.850,13.213
2023/04/04 07:45:00,0.850,13.160
2023/04/04 08:00:00,0.550,13.137
2023/04/04 08:15:00,0.700,13.120
2023/04/04 08:30:00,0.775,13.143
2023/04/04 08:45:00,0.950,13.153
2023/04/04 09:00:00,0.900,13.177
2023/04/04 09:15:00,1.075,13.177
2023/04/04 09:30:00,0.850,13.200
2023/04/04 09:45:00,1.050,13.207
2023/04/04 10:00:00,0.850,13.223
2023/04/04 10:15:00,0.850,13.213
2023/04/04 10:30:00,0.975,13.223
2023/04/04 10:45:00,0.900,13.230
2023/04/04 11:00:00,0.900,13.223
2023/04/04 11:15:00,0.975,13.200
2023/04/04 11:30:00,1.025,13.207
2023/04/04 11:45:00,1.000,13.183
2023/04/04 12:00:00,1.075,13.190
2023/04/04 12:15:00,0.850,13.177
2023/04/04 12:30:00,1.075,13.190
2023/04/04 12:45:00,1.225,13.213
2023/04/04 13:00:00,1.000,13.253
2023/04/04 13:15:00,0.875,13.300
2023/04/04 13:30:00,1.000,13.347
2023/04/04 13:45:00,0.775,13.410
2023/04/04 14:00:00,0.850,13.480
2023/04/04 14:15:00,0.650,13.583
2023/04/04 14:30:00,0.950,13.660
2023/04/04 14:45:00,0.625,13.777
2023/04/04 15:00:00,0.600,13.887
2023/04/04 15:15:00,0.575,13.990
2023/04/04 15:30:00,0.850,14.097
2023/04/04 15:45:00,0.875,14.183
2023/04/04 16:00:00,0.850,14.287
2023/04/04 16:15:00,0.625,14.347
2023/04/04 16:30:00,0.975,14.403
2023/04/04 16:45:00,0.800,14.427
2023/04/04 17:00:00,0.725,14.457
2023/04/04 17:15:00,0.650,14.520
2023/04/04 17:30:00,0.775,14.597
2023/04/04 17:45:00,0.800,14.667
2023/04/04 18:00:00,0.650,14.740
2023/04/04 18:15:00,0.850,14.777
2023/04/04 18:30:00,0.775,14.833
2023/04/04 18:45:00,0.800,14.863
2023/04/04 19:00:00,0.650,14.910
2023/04/04 19:15:00,0.850,14.940
2023/04/04 19:30:00,0.650,14.990
2023/04/04 19:45:00,0.700,15.067
2023/04/04 20:00:00,0.800,15.137
2023/04/04 20:15:00,0.575,15.213
2023/04/04 20:30:00,0.850,15.300
2023/04/04 20:45:00,0.875,15.380
2023/04/04 21:00:00,0.525,15.457
2023/04/04 21:15:00,0.725,15.490
2023/04/04 21:30:00,0.700,15.520
2023/04/04 21:45:00,0.700,15.490
2023/04/04 22:00:00,0.650,15.490
2023/04/04 22:15:00,0.725,15.450
2023/04/04 22:30:00,0.600,15.393
2023/04/04 22:45:00,0.425,15.357
2023/04/04 23:00:00,0.575,15.300
2023/04/04 23:15:00,0.650,15.240
2023/04/04 23:30:00,0.700,15.200
2023/04/04 23:45:00,0.775,15.143
2023/04/05 00:00:00,0.675,15.083
2023/04/05 00:15:00,0.850,15.027
2023/04/05 00:30:00,0.850,14.980
2023/04/05 00:45:00,0.775,14.940
2023/04/05 01:00:00,0.850,14.893
2023/04/05 01:15:00,0.650,14.857
2023/04/05 01:30:00,0.925,14.800
2023/04/05 01:45:00,0.950,14.770
2023/04/05 02:00:00,0.925,14.740
2023/04/05 02:15:00,0.775,14.690
2023/04/05 02:30:00,0.725,14.653
2023/04/05 02:45:00,0.725,14.630
2023/04/05 03:00:00,0.525,14.597
2023/04/05 03:15:00,0.800,14.567
2023/04/05 03:30:00,0.500,14.543
2023/04/05 03:45:00,0.525,14.497
2023/04/05 04:00:00,0.525,14.480
2023/04/05 04:15:00,0.800,14.433
2023/04/05 04:30:00,0.600,14.403
2023/04/05 04:45:00,1.025,14.357
2023/04/05 05:00:00,0.725,14.333
2023/04/05 05:15:00,0.725,14.287
2023/04/05 05:30:00,0.725,14.277
2023/04/05 05:45:00,0.800,14.270
2023/04/05 06:00:00,0.725,14.333
2023/04/05 06:15:00,0.725,14.357
2023/04/05 06:30:00,0.675,14.370
2023/04/05 06:45:00,0.475,14.370
2023/04/05 07:00:00,0.525,14.393
2023/04/05 07:15:00,0.675,14.403
2023/04/05 07:30:00,0.800,14.403
2023/04/05 07:45:00,0.675,14.427
2023/04/05 08:00:00,0.725,14.450
2023/04/05 08:15:00,0.950,14.463
2023/04/05 08:30:00,0.675,14.463
2023/04/05 08:45:00,0.525,14.480
2023/04/05 09:00:00,0.650,14.490
2023/04/05 09:15:00,0.650,14.490
2023/04/05 09:30:00,0.600,14.513
2023/04/05 09:45:00,0.600,14.527
2023/04/05 10:00:00,0.875,14.527
2023/04/05 10:15:00,0.600,14.513
2023/04/05 10:30:00,0.750,14.513
2023/04/05 10:45:00,0.675,14.490
2023/04/05 11:00:00,0.600,14.513
2023/04/05 11:15:00,0.875,14.480
2023/04/05 11:30:00,0.475,14.473
2023/04/05 11:45:00,0.650,14.450
2023/04/05 12:00:00,0.675,14.457
2023/04/05 12:15:00,0.950,14.457
2023/04/05 12:30:00,0.875,14.457
2023/04/05 12:45:00,0.450,14.490
2023/04/05 13:00:00,0.800,14.480
2023/04/05 13:15:00,0.750,14.457
2023/04/05 13:30:00,0.725,14.463
2023/04/05 13:45:00,0.925,14.463
2023/04/05 14:00:00,0.875,14.497
2023/04/05 14:15:00,0.550,14.497
2023/04/05 14:30:00,0.525,14.490
2023/04/05 14:45:00,0.675,14.457
2023/04/05 15:00:00,0.550,14.450
2023/04/05 15:15:00,0.675,14.440
2023/04/05 15:30:00,0.825,14.440
2023/04/05 15:45:00,0.800,14.427
2023/04/05 16:00:00,0.750,14.427
2023/04/05 16:15:00,0.750,14.417
2023/04/05 16:30:00,0.825,14.433
2023/04/05 16:45:00,0.750,14.457
2023/04/05 17:00:00,0.600,14.503
2023/04/05 17:15:00,0.600,14.527
2023/04/05 17:30:00,0.675,14.583
2023/04/05 17:45:00,0.675,14.660
2023/04/05 18:00:00,0.525,14.770
2023/04/05 18:15:00,0.675,14.857
2023/04/05 18:30:00,0.675,14.957
2023/04/05 18:45:00,0.600,15.027
2023/04/05 19:00:00,0.475,15.083
2023/04/05 19:15:00,0.550,15.113
2023/04/05 19:30:00,0.750,15.130
2023/04/05 19:45:00,0.825,15.143
2023/04/05 20:00:00,0.550,15.160
2023/04/05 20:15:00,0.675,15.177
2023/04/05 20:30:00,0.625,15.207
2023/04/05 20:45:00,0.700,15.240
2023/04/05 21:00:00,0.550,15.270
2023/04/05 21:15:00,0.675,15.287
2023/04/05 21:30:00,0.625,15.293
2023/04/05 21:45:00,0.875,15.300
2023/04/05 22:00:00,0.675,15.300
2023/04/05 22:15:00,0.625,15.287
2023/04/05 22:30:00,0.550,15.270
2023/04/05 22:45:00,0.700,15.270
2023/04/05 23:00:00,0.750,15.247
2023/04/05 23:15:00,0.550,15.207
2023/04/05 23:30:00,0.400,15.183
2023/04/05 23:45:00,0.750,15.177
2023/04/06 00:00:00,0.825,15.137
2023/04/06 00:15:00,0.775,15.107
2023/04/06 00:30:00,0.875,15.073
2023/04/06 00:45:00,0.750,15.043
2023/04/06 01:00:00,0.750,15.020
2023/04/06 01:15:00,0.750,14.980
2023/04/06 01:30:00,0.750,14.963
2023/04/06 01:45:00,0.950,14.917
2023/04/06 02:00:00,0.750,14.893
2023/04/06 02:15:00,0.700,14.863
2023/04/06 02:30:00,0.750,14.833
2023/04/06 02:45:00,0.625,14.810
2023/04/06 03:00:00,0.625,14.800
2023/04/06 03:15:00,0.800,14.770
2023/04/06 03:30:00,0.625,14.740
2023/04/06 03:45:00,0.550,14.723
2023/04/06 04:00:00,0.500,14.707
2023/04/06 04:15:00,0.750,14.677
2023/04/06 04:30:00,0.625,14.667
2023/04/06 04:45:00,0.350,14.643
2023/04/06 05:00:00,0.550,14.630
2023/04/06 05:15:00,0.700,14.620
2023/04/06 05:30:00,0.750,14.637
2023/04/06 05:45:00,0.600,14.677
2023/04/06 06:00:00,0.775,14.747
2023/04/06 06:15:00,0.400,14.770
2023/04/06 06:30:00,0.550,14.817
2023/04/06 06:45:00,0.600,14.857
2023/04/06 07:00:00,0.475,14.887
2023/04/06 07:15:00,0.700,14.893
2023/04/06 07:30:00,0.550,14.887
2023/04/06 07:45:00,0.550,14.910
2023/04/06 08:00:00,0.950,14.950
2023/04/06 08:15:00,0.525,14.957
2023/04/06 08:30:00,0.625,14.980
2023/04/06 08:45:00,0.825,15.013
2023/04/06 09:00:00,0.750,14.990
2023/04/06 09:15:00,0.975,14.997
2023/04/06 09:30:00,0.825,14.990
2023/04/06 09:45:00,0.675,14.990
2023/04/06 10:00:00,0.875,14.973
2023/04/06 10:15:00,0.550,14.957
2023/04/06 10:30:00,0.400,14.917
2023/04/06 10:45:00,0.475,14.917
2023/04/06 11:00:00,0.550,14.893
2023/04/06 11:15:00,0.675,14.870
2023/04/06 11:30:00,0.700,14.857
2023/04/06 11:45:00,0.625,14.870
2023/04/06 12:00:00,0.475,14.893
2023/04/06 12:15:00,0.550,14.910
2023/04/06 12:30:00,0.275,14.957
2023/04/06 12:45:00,0.750,14.980
2023/04/06 13:00:00,0.625,14.990
2023/04/06 13:15:00,0.400,15.003
2023/04/06 13:30:00,0.425,14.997
2023/04/06 13:45:00,0.675,14.990
2023/04/06 14:00:00,0.475,15.013
2023/04/06 14:15:00,0.425,15.013
2023/04/06 14:30:00,0.600,15.037
2023/04/06 14:45:00,0.425,15.090
2023/04/06 15:00:00,0.600,15.153
2023/04/06 15:15:00,0.475,15.213
2023/04/06 15:30:00,0.350,15.270
2023/04/06 15:45:00,0.600,15.317
2023/04/06 16:00:00,0.400,15.347
2023/04/06 16:15:00,0.400,15.370
2023/04/06 16:30:00,0.525,15.363
2023/04/06 16:45:00,0.400,15.363
2023/04/06 17:00:00,0.275,15.363
2023/04/06 17:15:00,0.425,15.363
2023/04/06 17:30:00,0.475,15.393
2023/04/06 17:45:00,0.400,15.403
2023/04/06 18:00:00,0.475,15.427
2023/04/06 18:15:00,0.525,15.457
2023/04/06 18:30:00,0.475,15.473
2023/04/06 18:45:00,0.625,15.537
2023/04/06 19:00:00,0.600,15.550
2023/04/06 19:15:00,0.400,15.607
2023/04/06 19:30:00,0.400,15.677
2023/04/06 19:45:00,0.475,15.723
2023/04/06 20:00:00,0.475,15.800
2023/04/06 20:15:00,0.625,15.847
2023/04/06 20:30:00,0.475,15.893
2023/04/06 20:45:00,0.675,15.940
2023/04/06 21:00:00,0.525,16.027
2023/04/06 21:15:00,0.400,16.050
2023/04/06 21:30:00,0.400,16.050
2023/04/06 21:45:00,0.450,16.027
2023/04/06 22:00:00,0.350,15.997
2023/04/06 22:15:00,0.400,15.957
2023/04/06 22:30:00,0.800,15.880
2023/04/06 22:45:00,0.600,15.817
2023/04/06 23:00:00,0.425,15.740
2023/04/06 23:15:00,0.600,15.667
2023/04/06 23:30:00,0.925,15.607
2023/04/06 23:45:00,0.800,15.537
2023/04/07 00:00:00,0.675,15.457
2023/04/07 00:15:00,0.825,15.380
2023/04/07 00:30:00,0.725,15.300
2023/04/07 00:45:00,0.575,15.240
2023/04/07 01:00:00,0.450,15.167
2023/04/07 01:15:00,0.525,15.097
2023/04/07 01:30:00,0.600,15.037
2023/04/07 01:45:00,0.725,14.980
2023/04/07 02:00:00,0.450,14.903
