Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 05 Minute)
DATE       : 09/10/2023
TIME       : 21:22:02
FILENAME   : C:\Repos\mynydd_ddu_run3_july_october_2023\New data\CSV\VEI_DZ637_SYG_231009212200_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:17 24/07/23
  End date / time         =00:15:13 09/10/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/08/28 11:00:00,-0.775,12.420
2023/08/28 11:05:00,-0.575,12.420
2023/08/28 11:10:00,-0.925,12.450
2023/08/28 11:15:00,-0.500,12.467
2023/08/28 11:20:00,-0.725,12.523
2023/08/28 11:25:00,-0.650,12.560
2023/08/28 11:30:00,-0.650,12.593
2023/08/28 11:35:00,-0.275,12.593
2023/08/28 11:40:00,-0.500,12.593
2023/08/28 11:45:00,-0.725,12.583
2023/08/28 11:50:00,-0.425,12.560
2023/08/28 11:55:00,-0.575,12.547
2023/08/28 12:00:00,-0.425,12.513
2023/08/28 12:05:00,-0.650,12.473
2023/08/28 12:10:00,-0.625,12.467
2023/08/28 12:15:00,-0.575,12.450
2023/08/28 12:20:00,-0.625,12.483
2023/08/28 12:25:00,-0.450,12.530
2023/08/28 12:30:00,-0.675,12.640
2023/08/28 12:35:00,-0.500,12.780
2023/08/28 12:40:00,-0.625,12.913
2023/08/28 12:45:00,-0.750,13.100
2023/08/28 12:50:00,-0.750,13.223
2023/08/28 12:55:00,-0.700,13.287
2023/08/28 13:00:00,-0.800,13.310
2023/08/28 13:05:00,-0.775,13.297
2023/08/28 13:10:00,-0.750,13.273
2023/08/28 13:15:00,-0.850,13.257
2023/08/28 13:20:00,-1.000,13.257
2023/08/28 13:25:00,-0.975,13.263
2023/08/28 13:30:00,-0.575,13.287
2023/08/28 13:35:00,-0.650,13.343
2023/08/28 13:40:00,-0.775,13.427
2023/08/28 13:45:00,-0.850,13.473
2023/08/28 13:50:00,-0.950,13.537
2023/08/28 13:55:00,-1.100,13.537
2023/08/28 14:00:00,-1.025,13.530
2023/08/28 14:05:00,-0.875,13.507
2023/08/28 14:10:00,-1.025,13.483
2023/08/28 14:15:00,-1.075,13.467
2023/08/28 14:20:00,-1.050,13.443
2023/08/28 14:25:00,-1.275,13.427
2023/08/28 14:30:00,-1.275,13.427
2023/08/28 14:35:00,-1.175,13.427
2023/08/28 14:40:00,-1.250,13.413
2023/08/28 14:45:00,-1.075,13.403
2023/08/28 14:50:00,-1.275,13.403
2023/08/28 14:55:00,-1.050,13.403
2023/08/28 15:00:00,-0.925,13.403
2023/08/28 15:05:00,-0.850,13.403
2023/08/28 15:10:00,-0.850,13.443
2023/08/28 15:15:00,-0.775,13.427
2023/08/28 15:20:00,-0.725,13.427
2023/08/28 15:25:00,-0.725,13.420
2023/08/28 15:30:00,-0.650,13.397
2023/08/28 15:35:00,-0.850,13.380
2023/08/28 15:40:00,-0.850,13.390
2023/08/28 15:45:00,-0.850,13.420
2023/08/28 15:50:00,-0.850,13.427
2023/08/28 15:55:00,-0.725,13.443
2023/08/28 16:00:00,-0.700,13.467
2023/08/28 16:05:00,-0.900,13.467
2023/08/28 16:10:00,-0.700,13.473
2023/08/28 16:15:00,-0.850,13.467
2023/08/28 16:20:00,-0.775,13.467
2023/08/28 16:25:00,-0.925,13.467
2023/08/28 16:30:00,-1.000,13.460
2023/08/28 16:35:00,-0.925,13.427
2023/08/28 16:40:00,-0.700,13.420
2023/08/28 16:45:00,-0.800,13.390
2023/08/28 16:50:00,-0.850,13.350
2023/08/28 16:55:00,-0.850,13.327
2023/08/28 17:00:00,-0.775,13.327
2023/08/28 17:05:00,-0.675,13.310
2023/08/28 17:10:00,-0.500,13.287
2023/08/28 17:15:00,-0.775,13.273
2023/08/28 17:20:00,-0.650,13.250
2023/08/28 17:25:00,-0.650,13.223
2023/08/28 17:30:00,-0.725,13.210
2023/08/28 17:35:00,-0.500,13.217
2023/08/28 17:40:00,-0.775,13.223
2023/08/28 17:45:00,-0.650,13.210
2023/08/28 17:50:00,-0.650,13.210
2023/08/28 17:55:00,-0.625,13.217
2023/08/28 18:00:00,-0.625,13.233
2023/08/28 18:05:00,-0.500,13.210
2023/08/28 18:10:00,-0.775,13.210
2023/08/28 18:15:00,-0.725,13.217
2023/08/28 18:20:00,-0.500,13.217
2023/08/28 18:25:00,-0.700,13.210
2023/08/28 18:30:00,-0.850,13.217
2023/08/28 18:35:00,-0.675,13.187
2023/08/28 18:40:00,-0.600,13.187
2023/08/28 18:45:00,-0.750,13.177
2023/08/28 18:50:00,-0.500,13.170
2023/08/28 18:55:00,-0.725,13.170
2023/08/28 19:00:00,-0.700,13.153
2023/08/28 19:05:00,-0.775,13.140
2023/08/28 19:10:00,-0.575,13.130
2023/08/28 19:15:00,-0.525,13.123
2023/08/28 19:20:00,-0.750,13.117
2023/08/28 19:25:00,-0.550,13.093
2023/08/28 19:30:00,-0.600,13.093
2023/08/28 19:35:00,-0.750,13.083
2023/08/28 19:40:00,-0.625,13.077
2023/08/28 19:45:00,-0.775,13.053
2023/08/28 19:50:00,-0.825,13.037
2023/08/28 19:55:00,-0.550,13.023
2023/08/28 20:00:00,-0.900,13.007
2023/08/28 20:05:00,-0.975,12.983
2023/08/28 20:10:00,-0.625,12.967
2023/08/28 20:15:00,-0.525,12.937
2023/08/28 20:20:00,-0.575,12.937
2023/08/28 20:25:00,-0.575,12.913
2023/08/28 20:30:00,-0.975,12.903
2023/08/28 20:35:00,-0.775,12.890
2023/08/28 20:40:00,-0.575,12.897
2023/08/28 20:45:00,-0.700,12.880
2023/08/28 20:50:00,-0.450,12.873
2023/08/28 20:55:00,-0.750,12.873
2023/08/28 21:00:00,-0.750,12.867
2023/08/28 21:05:00,-0.475,12.850
2023/08/28 21:10:00,-0.425,12.833
2023/08/28 21:15:00,-0.650,12.827
2023/08/28 21:20:00,-0.575,12.787
2023/08/28 21:25:00,-0.650,12.787
2023/08/28 21:30:00,-0.650,12.757
2023/08/28 21:35:00,-0.500,12.750
2023/08/28 21:40:00,-0.650,12.717
2023/08/28 21:45:00,-0.500,12.710
2023/08/28 21:50:00,-0.500,12.710
2023/08/28 21:55:00,-0.625,12.677
2023/08/28 22:00:00,-0.650,12.670
2023/08/28 22:05:00,-0.825,12.677
2023/08/28 22:10:00,-0.600,12.663
2023/08/28 22:15:00,-0.675,12.647
2023/08/28 22:20:00,-0.625,12.623
2023/08/28 22:25:00,-0.625,12.630
2023/08/28 22:30:00,-0.550,12.623
2023/08/28 22:35:00,-0.400,12.600
2023/08/28 22:40:00,-0.625,12.607
2023/08/28 22:45:00,-0.625,12.600
2023/08/28 22:50:00,-0.550,12.593
2023/08/28 22:55:00,-0.675,12.577
2023/08/28 23:00:00,-0.600,12.593
2023/08/28 23:05:00,-0.425,12.577
2023/08/28 23:10:00,-0.550,12.570
2023/08/28 23:15:00,-0.550,12.553
2023/08/28 23:20:00,-0.550,12.553
2023/08/28 23:25:00,-0.625,12.547
2023/08/28 23:30:00,-0.550,12.537
2023/08/28 23:35:00,-0.625,12.523
2023/08/28 23:40:00,-0.550,12.530
2023/08/28 23:45:00,-0.700,12.513
2023/08/28 23:50:00,-0.625,12.507
2023/08/28 23:55:00,-0.850,12.490
2023/08/29 00:00:00,-0.750,12.500
2023/08/29 00:05:00,-0.425,12.467
2023/08/29 00:10:00,-0.625,12.460
2023/08/29 00:15:00,-0.575,12.443
2023/08/29 00:20:00,-0.700,12.437
2023/08/29 00:25:00,-0.500,12.420
2023/08/29 00:30:00,-0.775,12.413
2023/08/29 00:35:00,-0.875,12.390
2023/08/29 00:40:00,-0.725,12.380
2023/08/29 00:45:00,-0.800,12.390
2023/08/29 00:50:00,-0.800,12.380
2023/08/29 00:55:00,-0.800,12.373
2023/08/29 01:00:00,-0.675,12.373
2023/08/29 01:05:00,-0.650,12.350
2023/08/29 01:10:00,-0.600,12.350
2023/08/29 01:15:00,-0.725,12.350
2023/08/29 01:20:00,-0.650,12.357
2023/08/29 01:25:00,-0.725,12.343
2023/08/29 01:30:00,-0.650,12.343
2023/08/29 01:35:00,-0.725,12.333
2023/08/29 01:40:00,-0.800,12.333
2023/08/29 01:45:00,-0.750,12.320
2023/08/29 01:50:00,-0.650,12.310
2023/08/29 01:55:00,-0.650,12.310
2023/08/29 02:00:00,-0.875,12.303
2023/08/29 02:05:00,-0.600,12.297
2023/08/29 02:10:00,-0.800,12.287
2023/08/29 02:15:00,-0.875,12.273
2023/08/29 02:20:00,-0.875,12.280
2023/08/29 02:25:00,-0.750,12.273
2023/08/29 02:30:00,-0.875,12.263
2023/08/29 02:35:00,-0.675,12.250
2023/08/29 02:40:00,-0.800,12.250
2023/08/29 02:45:00,-0.875,12.250
2023/08/29 02:50:00,-0.675,12.233
2023/08/29 02:55:00,-0.950,12.240
2023/08/29 03:00:00,-0.800,12.217
2023/08/29 03:05:00,-1.025,12.210
2023/08/29 03:10:00,-0.600,12.187
2023/08/29 03:15:00,-0.800,12.187
2023/08/29 03:20:00,-0.950,12.177
2023/08/29 03:25:00,-0.900,12.177
2023/08/29 03:30:00,-0.750,12.163
2023/08/29 03:35:00,-0.875,12.177
2023/08/29 03:40:00,-1.075,12.187
2023/08/29 03:45:00,-0.875,12.200
2023/08/29 03:50:00,-1.025,12.187
2023/08/29 03:55:00,-0.875,12.193
2023/08/29 04:00:00,-0.700,12.200
2023/08/29 04:05:00,-0.825,12.187
2023/08/29 04:10:00,-0.875,12.187
2023/08/29 04:15:00,-0.825,12.193
2023/08/29 04:20:00,-0.900,12.187
2023/08/29 04:25:00,-1.025,12.177
2023/08/29 04:30:00,-0.900,12.153
2023/08/29 04:35:00,-0.900,12.153
2023/08/29 04:40:00,-1.025,12.153
2023/08/29 04:45:00,-0.900,12.147
2023/08/29 04:50:00,-0.825,12.130
2023/08/29 04:55:00,-0.900,12.147
2023/08/29 05:00:00,-0.825,12.130
2023/08/29 05:05:00,-0.700,12.140
2023/08/29 05:10:00,-0.700,12.140
2023/08/29 05:15:00,-0.750,12.123
2023/08/29 05:20:00,-0.825,12.130
2023/08/29 05:25:00,-0.900,12.117
2023/08/29 05:30:00,-0.825,12.117
2023/08/29 05:35:00,-0.750,12.117
2023/08/29 05:40:00,-0.750,12.117
2023/08/29 05:45:00,-0.825,12.123
2023/08/29 05:50:00,-0.675,12.117
2023/08/29 05:55:00,-0.550,12.123
2023/08/29 06:00:00,-0.750,12.107
2023/08/29 06:05:00,-0.675,12.107
2023/08/29 06:10:00,-0.600,12.107
2023/08/29 06:15:00,-0.675,12.093
2023/08/29 06:20:00,-0.625,12.083
2023/08/29 06:25:00,-0.625,12.093
2023/08/29 06:30:00,-0.750,12.077
2023/08/29 06:35:00,-0.750,12.077
2023/08/29 06:40:00,-0.750,12.070
2023/08/29 06:45:00,-0.550,12.077
2023/08/29 06:50:00,-0.625,12.060
2023/08/29 06:55:00,-0.475,12.060
2023/08/29 07:00:00,-0.700,12.060
2023/08/29 07:05:00,-0.700,12.053
2023/08/29 07:10:00,-0.625,12.047
2023/08/29 07:15:00,-0.700,12.053
2023/08/29 07:20:00,-0.625,12.053
2023/08/29 07:25:00,-0.700,12.053
2023/08/29 07:30:00,-0.675,12.030
2023/08/29 07:35:00,-0.750,12.047
2023/08/29 07:40:00,-0.750,12.030
2023/08/29 07:45:00,-0.625,12.030
2023/08/29 07:50:00,-0.900,12.037
2023/08/29 07:55:00,-0.825,12.030
2023/08/29 08:00:00,-0.625,12.030
2023/08/29 08:05:00,-0.775,12.037
2023/08/29 08:10:00,-0.400,12.053
2023/08/29 08:15:00,-0.625,12.060
2023/08/29 08:20:00,-0.700,12.053
2023/08/29 08:25:00,-0.775,12.070
2023/08/29 08:30:00,-0.550,12.060
2023/08/29 08:35:00,-0.775,12.053
2023/08/29 08:40:00,-0.700,12.023
2023/08/29 08:45:00,-0.625,11.983
2023/08/29 08:50:00,-0.700,11.920
2023/08/29 08:55:00,-0.625,11.903
2023/08/29 09:00:00,-0.775,11.880
2023/08/29 09:05:00,-0.900,11.873
2023/08/29 09:10:00,-0.975,11.890
2023/08/29 09:15:00,-0.750,11.890
2023/08/29 09:20:00,-0.750,11.880
2023/08/29 09:25:00,-0.825,11.903
2023/08/29 09:30:00,-0.650,11.880
2023/08/29 09:35:00,-0.775,11.873
2023/08/29 09:40:00,-0.700,11.850
2023/08/29 09:45:00,-0.775,11.867
2023/08/29 09:50:00,-0.700,11.857
2023/08/29 09:55:00,-0.550,11.880
2023/08/29 10:00:00,-0.775,11.903
2023/08/29 10:05:00,-0.900,11.913
2023/08/29 10:10:00,-0.700,11.943
2023/08/29 10:15:00,-0.625,11.960
2023/08/29 10:20:00,-0.850,11.983
2023/08/29 10:25:00,-0.500,12.000
2023/08/29 10:30:00,-0.700,12.007
2023/08/29 10:35:00,-0.700,12.030
2023/08/29 10:40:00,-0.500,12.037
